0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.0,0.0,0.0,297.94,0.0,0.0,0.0,0.0,0.0,333.63000000000005,0.0
0.0,0.0,0.0,1251.4800000000002,0.0,0.0,486.2400000000001,778.12,0.0,0.0,0.0,0.0
186.00000000000003,0.0,0.0,0.0,328.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0
0.0,0.0,0.0,1001.8199999999998,805.4000000000001,1034.1499999999996,0.0,819.0000000000001,1696.6600000000005,282.31,641.57,407.55
0.0,0.0,0.0,0.0,2846.0200000000004,1249.7,1393.4799999999998,1222.3200000000002,740.5999999999999,2243.7000000000003,425.28999999999996,363.88
0.0,0.0,0.0,0.0,0.0,0.0,300.55,0.0,0.0,0.0,0.0,440.23
0.0,0.0,0.0,0.0,0.0,0.0,173.84999999999997,0.0,0.0,466.75000000000006,0.0,277.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.36000000000007,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.8499999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.45,0.0,0.0,0.0,0.0
0.0,0.0,0.0,317.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,315.66,307.5,0.0,0.0,0.0,0.0,0.0
420.5,0.0,0.0,0.0,267.7,194.39999999999998,387.88000000000005,345.14,195.15,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.82000000000002,0.0,0.0,0.0,0.0
0.0,178.95000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.50999999999996,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.74000000000007,0.0
0.0,0.0,0.0,0.0,712.24,0.0,0.0,793.8799999999999,0.0,0.0,0.0,0.0
0.0,119.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1035.76,372.0,0.0,0.0,180.0,129.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.8
0.0,0.0,1013.4999999999998,0.0,300.25,0.0,0.0,0.0,536.54,0.0,0.0,529.2
111.75,253.10000000000002,0.0,0.0,147.6,223.15999999999997,320.84000000000003,0.0,315.8899999999998,224.28000000000003,443.63999999999993,274.73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.96,422.97999999999996,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.98999999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.1399999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.31000000000003,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.89999999999998,0.0
290.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,113.12,0.0,0.0,0.0,0.0,0.0
0.0,780.4199999999997,234.15,0.0,356.63000000000005,556.21,0.0,264.37,0.0,0.0,140.37,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.55,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.98,0.0,145.71
165.65000000000003,0.0,0.0,986.7500000000002,0.0,471.59999999999997,0.0,382.36,0.0,0.0,300.16,0.0
0.0,0.0,0.0,0.0,375.44999999999993,0.0,0.0,322.5300000000001,0.0,0.0,0.0,241.8
219.6,334.5,298.73,527.15,290.4,362.19000000000005,0.0,457.3,902.7199999999999,1067.28,1510.3600000000001,435.28
648.9000000000001,723.29,0.0,607.9999999999999,699.4,0.0,626.68,0.0,0.0,378.75,0.0,983.2800000000002
0.0,0.0,0.0,0.0,0.0,180.93999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1199.33,0.0,0.0,0.0,578.4799999999998,313.68,0.0,507.9999999999999,0.0,1073.3700000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.46,411.4800000000001
397.5999999999999,475.48,0.0,365.3599999999999,0.0,0.0,538.7600000000001,990.0,0.0,591.02,476.3,653.1600000000001
1835.0100000000002,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,1472.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.4399999999999,0.0
673.3700000000001,0.0,0.0,622.5,501.21999999999997,306.9100000000002,709.1100000000002,410.84999999999997,523.84,718.7899999999997,603.7600000000003,0.0
0.0,0.0,574.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.15,0.0,0.0,156.45,51.0,51.0,110.30000000000001,0.0,0.0,90.6,111.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.61999999999995,0.0,312.45,517.2800000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.3,0.0,0.0
0.0,0.0,0.0,310.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2676.6600000000003,5512.94,4688.25,6469.33,4505.229999999999,5814.279999999997,7443.079999999997,4736.73,3284.7699999999986,3342.31,3338.550000000002,7779.6999999999925
289.74,0.0,0.0,0.0,0.0,318.16,0.0,0.0,186.9,130.05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,327.97,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.54000000000005,0.0,336.96,0.0
0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,204.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.13,0.0
0.0,0.0,1159.4700000000003,0.0,0.0,0.0,0.0,0.0,0.0,1588.8400000000004,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.6799999999998,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.2899999999999,0.0,0.0,0.0
0.0,311.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.75000000000003,0.0
0.0,0.0,0.0,0.0,0.0,0.0,309.1000000000001,444.9000000000001,0.0,0.0,295.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.40000000000003,394.56
1661.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1028.56,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,224.14000000000004,127.52999999999999,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.97000000000003,0.0
0.0,257.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.16999999999996,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.52,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0899999999999,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.5,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.69,0.0,151.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.54,0.0
0.0,252.42000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.59999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.03999999999996,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,366.1099999999999,107.69999999999999,0.0,0.0,0.0,0.0
115.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.66999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.5699999999999,514.7099999999998,569.1599999999999
311.65000000000003,0.0,0.0,465.3699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.25000000000001,150.8
365.5399999999995,0.0,254.19000000000003,0.0,212.12999999999994,369.95,405.76,370.15000000000003,301.92,336.81999999999994,0.0,150.03999999999996
624.5499999999998,1144.7399999999998,649.5600000000001,1038.05,362.2600000000001,543.9100000000001,413.8799999999998,152.66,710.1999999999998,1095.0499999999997,402.5799999999999,379.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.92999999999995,0.0
418.9200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,331.80000000000007,0.0,0.0,0.0,0.0,0.0,581.3900000000001,0.0,0.0
0.0,208.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1736.54,0.0,369.16999999999996
105.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.9700000000001,0.0,0.0
0.0,0.0,0.0,764.5799999999996,651.6,0.0,0.0,0.0,0.0,0.0,461.40999999999997,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.94000000000005
0.0,184.19999999999996,570.0200000000001,0.0,0.0,373.72,0.0,385.52,0.0,525.79,346.79999999999995,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.4,0.0,0.0,0.0,0.0
537.0999999999999,211.35,151.55,176.20999999999995,0.0,115.54000000000002,328.55,0.0,166.60000000000002,0.0,0.0,383.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,654.1700000000002,0.0,0.0,334.8500000000001,0.0,244.34,0.0
1491.4600000000003,1190.6299999999999,0.0,371.84,0.0,209.18000000000004,440.1800000000002,0.0,0.0,0.0,0.0,0.0
230.10000000000002,0.0,0.0,0.0,0.0,0.0,0.0,352.4600000000001,0.0,422.00000000000006,300.40000000000003,0.0
0.0,0.0,0.0,282.3,0.0,314.55,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1019.4200000000005,0.0,0.0,568.5999999999999,539.1000000000001,0.0,0.0,2582.7799999999993,0.0,1245.8099999999997
303.57,0.0,0.0,0.0,0.0,0.0,338.83999999999986,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.88,0.0
0.0,0.0,0.0,0.0,0.0,0.0,394.14000000000004,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,140.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0
338.9799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.47999999999996,0.0,565.6600000000002
0.0,0.0,0.0,124.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.76
587.6599999999999,0.0,0.0,0.0,0.0,848.7800000000001,0.0,0.0,0.0,417.7000000000001,0.0,329.4000000000001
0.0,107.45000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.17999999999995,0.0,0.0,0.0
0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.8499999999999,0.0,710.6800000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.1700000000001,0.0,243.95999999999998
0.0,0.0,0.0,346.1,0.0,0.0,112.7,0.0,152.4,105.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,440.98999999999995,0.0,185.77999999999997,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,349.1,0.0,0.0,0.0,0.0,0.0
0.0,0.0,252.2899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.42
0.0,0.0,165.0,0.0,0.0,164.86,410.87,0.0,0.0,0.0,0.0,315.70999999999975
0.0,0.0,0.0,267.17999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,382.59999999999997,456.2000000000001,962.09,561.0400000000002,0.0,340.74,748.1700000000001,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,156.4,0.0,225.81000000000003,609.05,0.0,367.6199999999999
0.0,0.0,0.0,0.0,0.0,0.0,190.53000000000003,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,36.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,738.6999999999998
0.0,572.8099999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1375.2399999999996,899.1899999999999,0.0,0.0,869.9,0.0,0.0,839.9899999999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.8000000000001,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.86
0.0,0.0,295.06,0.0,0.0,444.3,0.0,0.0,0.0,0.0,211.00000000000003,0.0
0.0,97.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5
0.0,0.0,0.0,383.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411.41999999999985,0.0,0.0,251.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0299999999998,1112.1099999999994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.06,0.0,154.29000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.19
0.0,0.0,0.0,372.6399999999999,0.0,160.66000000000003,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,306.96,0.0,0.0,280.32,0.0,0.0,303.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.29000000000005
0.0,0.0,0.0,0.0,489.0499999999999,0.0,0.0,0.0,0.0,0.0,370.2700000000001,263.2099999999999
0.0,0.0,0.0,200.16000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.57999999999998,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,125.80000000000001,0.0,111.85999999999999,0.0,0.0,146.02000000000004,0.0
0.0,0.0,0.0,0.0,594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,437.70999999999987,0.0,0.0,0.0,0.0,0.0,0.0,247.09,369.54,622.6899999999997,1180.3700000000006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.89999999999986,1075.3600000000001
0.0,0.0,0.0,113.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,155.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,494.64000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,345.9199999999999,0.0,0.0,301.78,0.0,0.0,0.0,0.0,326.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.84
0.0,0.0,0.0,247.24999999999997,0.0,0.0,0.0,0.0,0.0,166.07999999999998,0.0,125.4
0.0,0.0,0.0,0.0,0.0,0.0,345.0299999999999,139.98,0.0,227.78999999999994,189.85999999999999,350.43
179.10000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.22000000000003,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,237.07000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.64
216.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,105.0,64.8,0.0,64.8,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.14
0.0,1048.8500000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867.85,784.35,924.2099999999999,1183.2,1403.85,0.0,189.05,639.6199999999999,0.0,426.95000000000005,149.1,786.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.53000000000014,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.56,0.0,0.0,0.0,122.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.50999999999993,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.3,0.0,234.25,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.56,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.2,714.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.10999999999984,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1441.4199999999996,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.5,0.0,0.0,0.0
723.64,0.0,0.0,0.0,713.8,0.0,666.0600000000001,0.0,0.0,0.0,760.0,8191.459999999998
0.0,0.0,0.0,114.85000000000005,0.0,0.0,0.0,118.96,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636.52,394.1600000000001,889.3799999999997
950.09,328.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.32000000000001,0.0,0.0
0.0,0.0,0.0,0.0,0.0,348.26,0.0,0.0,0.0,0.0,442.63999999999993,343.38
0.0,0.0,0.0,0.0,1022.45,622.4699999999999,765.03,0.0,390.98,299.16,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.73999999999995,0.0,171.71999999999997
0.0,0.0,0.0,538.7600000000001,412.4899999999999,0.0,0.0,367.4999999999998,0.0,0.0,0.0,683.0500000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.3800000000006,0.0,0.0,171.85000000000002
0.0,970.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.6
976.7199999999999,2527.92,0.0,1150.92,344.40000000000003,826.8499999999998,2283.8999999999987,0.0,1015.6600000000001,1057.1799999999998,1605.2499999999998,662.66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.02000000000004,0.0,459.2800000000001
929.3999999999996,0.0,0.0,1711.0600000000006,0.0,0.0,0.0,0.0,3315.070000000001,320.49999999999994,3460.95,647.9500000000002
147.09000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.83000000000001,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,944.1600000000002,1146.98,639.24,880.5800000000002,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.35000000000005,0.0,0.0,305.06000000000006,464.8499999999998
0.0,0.0,0.0,0.0,0.0,0.0,492.35999999999996,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,518.4699999999999,110.64,371.15999999999997,0.0,0.0,0.0,0.0,0.0
0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.9,311.6,394.7299999999999
101.2,0.0,0.0,0.0,0.0,0.0,0.0,19.799999999999997,0.0,0.0,0.0,0.0
1313.5,1100.7600000000002,0.0,2104.500000000001,0.0,1550.7000000000003,1025.34,1611.1099999999994,222.96000000000004,2423.2700000000004,2520.28,885.8000000000002
1884.7100000000003,0.0,0.0,292.03,385.2,0.0,0.0,0.0,0.0,0.0,0.0,1577.5199999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.43,0.0
0.0,0.0,0.0,0.0,267.03000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,630.6500000000001,0.0,0.0,0.0,356.9199999999999,0.0,408.61,228.57999999999998,0.0,317.68999999999994,0.0
0.0,0.0,0.0,475.69000000000005,505.0,687.0899999999998,0.0,449.20000000000005,0.0,209.8,673.4200000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.90000000000003,0.0,138.94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.00999999999993,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0
313.9299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.44
221.40000000000003,358.9,0.0,0.0,0.0,319.74,247.25000000000006,183.5,0.0,277.55,0.0,821.4400000000002
0.0,0.0,0.0,229.32999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321.46000000000004,249.42999999999998,0.0,749.0399999999996,198.91000000000005,413.37000000000006,0.0,466.86999999999995,0.0,817.0399999999995,427.56999999999994,351.53999999999985
0.0,0.0,0.0,0.0,553.13,0.0,437.75,177.84999999999997,0.0,0.0,0.0,333.62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522.3100000000002
356.34999999999997,0.0,0.0,0.0,0.0,0.0,545.3399999999999,324.09999999999985,0.0,0.0,0.0,355.13999999999993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.7399999999999,0.0,252.83000000000004
0.0,292.5399999999999,0.0,0.0,118.85000000000001,0.0,125.01,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,110.92000000000003,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.30000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.13000000000002,0.0,0.0,0.0
0.0,0.0,127.85999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354.5399999999999,0.0,844.5799999999998,0.0,0.0,560.3499999999999,318.02000000000015,370.16,324.7199999999999,0.0,0.0,774.34
135.32999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.39000000000001,0.0
767.3700000000002,238.67,421.6899999999998,288.71000000000004,280.65999999999997,407.42999999999995,0.0,0.0,366.1800000000001,959.0599999999998,702.6599999999999,0.0
0.0,942.0999999999997,0.0,0.0,0.0,0.0,0.0,689.5800000000002,0.0,61.58,0.0,0.0
0.0,0.0,137.89999999999998,0.0,0.0,0.0,141.14,0.0,154.24,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.05999999999995
0.0,0.0,0.0,0.0,0.0,90.12,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.22999999999985,0.0
0.0,0.0,0.0,217.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989.8199999999999,0.0,0.0,0.0,290.5200000000001,379.4100000000001,462.23999999999984,433.21999999999997,264.7300000000001,353.2000000000001,428.5899999999999,1203.4400000000007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.65
0.0,0.0,0.0,0.0,0.0,265.75,0.0,183.92,0.0,0.0,0.0,350.92
134.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.19000000000005,0.0,0.0,0.0,0.0,465.4300000000002,0.0,0.0,0.0,0.0,0.0,664.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.8,84.36000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.01000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.30999999999997,194.20999999999998,0.0
0.0,288.5,0.0,0.0,0.0,0.0,0.0,597.6099999999999,489.59999999999997,0.0,0.0,0.0
1064.6400000000003,487.7,431.75,0.0,294.04,247.28999999999996,0.0,301.26,0.0,0.0,0.0,1303.4400000000007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.35,0.0,448.08
0.0,0.0,0.0,445.90999999999997,430.13,0.0,0.0,0.0,679.2499999999999,0.0,0.0,802.59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.7,0.0,196.75
590.1500000000002,0.0,0.0,0.0,0.0,0.0,112.10000000000001,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.6700000000002
0.0,0.0,29.65,0.0,0.0,0.0,0.0,229.2299999999999,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,127.1,0.0,0.0,0.0,0.0,0.0
0.0,199.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.00000000000003,0.0
325.9600000000001,0.0,0.0,91.53999999999999,217.45999999999998,0.0,18.88,67.79000000000002,2958.34,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,303.61000000000007,0.0,0.0,237.90000000000003,0.0,0.0,141.4
0.0,0.0,0.0,0.0,0.0,0.0,154.65,0.0,0.0,138.03,288.36999999999995,144.05999999999997
0.0,0.0,0.0,0.0,0.0,0.0,455.30000000000007,0.0,0.0,0.0,0.0,0.0
344.88,0.0,0.0,0.0,0.0,0.0,0.0,111.96,0.0,344.88,111.96,0.0
0.0,0.0,184.95,293.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.58,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.8,0.0,0.0
0.0,0.0,0.0,0.0,267.91,0.0,0.0,0.0,0.0,1238.5199999999995,0.0,265.34999999999997
402.31999999999994,375.15,0.0,303.03,0.0,309.19,0.0,0.0,16.9,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.57
